お通し	0.6931471805599453
アトランダム	2.302585092994046
同国	0.0
結縁	0.9162907318741551
模索	0.0
休校	0.0
失敗談	0.0
排除	0.0
望楼	1.0216512475319814
バスケットボール	0.0
臣下	1.0700248318161971
氷山	0.0
筋違い	0.316081546973479
ぜん息	0.5108256237659907
窯業	0.0
硝子	0.0
透水	0.0
深々と	0.0
格別	0.0
インターフェース	0.0
主計	0.0
しらじら	1.2039728043259361
健脚	0.7375236096047844
終着	0.0
備忘録	0.0
やかん	0.7375236096047844
よい	0.0
余命	0.0
初球	0.0
山羊	0.3566749439387324
くり返し	0.3566749439387324
甲	0.0
上手	0.0
伽羅	2.1400496636323942
取組	0.0
ドラフト	0.0
石組	0.6931471805599453
糸状	0.316081546973479
投影	0.0
なぞ	0.0
人懐っこい	0.3566749439387324
固化	0.0
ずぶ濡れ	0.9162907318741551
ホットライン	0.0
溶存	0.22314355131420976
無医村	1.3862943611198906
バテバテ	4.605170185988092
天下分け目	0.21072103131565267
腎盂	0.6931471805599453
協同	0.0
フラン	0.0
幕の内	0.0
肺炎	0.0
やぶさか	0.21072103131565267
ジュンコ	0.9162907318741551
世上	0.5108256237659907
もく星	1.6094379124341003
しょうへい	0.0
税源	0.0
朝廷	1.1589656722360897
私有地	0.8428841252626107
浮世	0.0
せっち	0.5108256237659907
広帯域	0.0
やじ馬	0.44628710262841953
いちおう	0.3566749439387324
知識	0.0
造型	1.3388613078852587
夢見	0.3566749439387324
信託	0.0
祝賀会	0.0
前例	0.0
プロブレム	3.6651629274966204
騒がしい	0.0
紅紫	1.0700248318161971
端役	1.5324768712979722
時勢	0.0
摘要	4.605170185988092
買いだめ	0.8428841252626107
つながり	0.0
ベストナイン	0.0
骨折り損	0.9162907318741551
デフレーション	0.9162907318741551
ご存じ	0.0
地主	0.0
冬場	0.0
棄権	0.0
下方	0.0
楽々	0.0
じょせつ	2.302585092994046
単騎	1.4266997757549296
至極	0.0
病没	2.0794415416798357
酵素	0.0
張力	0.0
別納	0.10536051565782634
踊り	0.0
つゆ	0.0
複写	0.0
コンパス	0.0
訓戒	0.948244640920437
セル	0.0
モデル	0.0
尊像	0.44628710262841953
ピックアップ	0.0
鳥	0.0
ロッジ	0.0
仁王門	0.6931471805599453
過少	0.0
事変	0.0
逡巡	0.5268025782891317
密偵	2.7488721956224653
ふかふか	0.10536051565782634
名作	0.0
ためし	0.42144206263130535
砂じん	0.6931471805599453
疑似	0.0
術	0.21072103131565267
マイクロメーター	0.6931471805599453
新参	0.0
帰省	0.0
絵手紙	0.0
和洋	0.0
手荒い	0.44628710262841953
提灯	0.632163093946958
俎上	0.0
ゼラニウム	0.6931471805599453
ハネ	0.0
小規模	0.0
カントリークラブ	0.0
祝意	0.0
連携	0.0
チェーン	0.0
小学校	0.0
あっけない	0.0
生徒	0.0
上げ下ろし	0.0
恥	0.0
後場	0.0
腕試し	0.0
サモワール	4.828313737302301
少なくとも	0.0
木蔭	1.6094379124341003
光学	0.0
螺鈿	0.21072103131565267
笑いもの	1.0216512475319814
時計	0.0
片面	0.0
ジャイロ	0.0
焦げ目	0.0
死がい	0.3566749439387324
なかんずく	1.2039728043259361
開腹	0.0
烏	0.0
茱萸	1.0216512475319814
プロセッサ	0.10536051565782634
まろうど	2.302585092994046
パチパチ	0.8428841252626107
歴史	0.0
キルト	0.0
スターター	0.0
残像	0.0
宿坊	0.10536051565782634
経営	0.0
蔵	0.0
某社	0.3566749439387324
レンタルビデオ	0.0
脇見	0.0
自販機	0.0
ドングリ	0.0
裏千家	0.0
源流	0.0
フェノール	0.0
査証	0.0
庁舎	0.0
セ氏	0.0
数値	0.0
胃かいよう	0.0
同窓会	0.0
グローバル	0.0
圓	0.0
流言	1.2039728043259361
振幅	0.0
午さん	1.0216512475319814
凝集	0.0
ツートンカラー	0.0
胡	0.0
カモ	0.0
けいれん	0.0
孝行	0.0
貸付	0.0
すてき	0.0
コンマ	0.0
煩悶	0.7133498878774648
実り	0.0
ラグビーボール	1.3862943611198906
表側	0.0
ワケギ	0.22314355131420976
人当たり	0.8925742052568391
条件下	0.0
ペン	0.0
論点	0.0
イッキ	2.4079456086518722
静的	0.10536051565782634
試用	0.0
テリア	0.0
再生	0.0
所期	0.21072103131565267
ナイター	0.0
任意	0.0
氷解	0.7133498878774648
文範	0.9162907318741551
単に	0.0
死骸	0.0
碍子	0.21072103131565267
異状	0.0
入幕	3.0554549540769638
涼やか	1.7851484105136781
阿弥	0.948244640920437
外堀	0.0
快楽	0.0
てんやわんや	0.10536051565782634
申し訳	0.0
股引	1.2039728043259361
二十歳	0.0
棋力	0.6694306539426294
兵員	0.8428841252626107
不労所得	1.0216512475319814
匂い	0.0
騒然	0.22314355131420976
本命	0.0
参道	0.0
メイツ	0.0
充用	0.9162907318741551
子会社	0.0
もじもじ	1.3862943611198906
成典	0.7133498878774648
ひとり立ち	1.5324768712979722
月刊	0.0
電信柱	0.6694306539426294
けんご	0.22314355131420976
悪酔い	0.3566749439387324
賀詞	7.133498878774648
マルキシズム	1.2039728043259361
絵巻物	0.8428841252626107
船渡御	2.772588722239781
異臭	0.0
年度	0.0
花札	0.0
日射病	2.5541281188299534
辞典	0.0
白子	0.0
男尊女卑	0.22314355131420976
墨画	1.3696867035517424
錆	0.7375236096047844
我が家	0.0
訓	0.0
新造	0.0
理非	4.605170185988092
下面	0.7375236096047844
塾長	0.0
振る舞い	0.0
ハンダ	0.0
隠れ家	0.0
たか	0.0
ミジンコ	1.5324768712979722
植林	0.0
校友	0.21072103131565267
笠木	0.10536051565782634
相当	0.0
月払い	0.0
デイリー	0.0
目配せ	0.0
噴火山	2.302585092994046
太陽系	0.0
たんぽ	0.0
野太い	0.6931471805599453
汚職	0.0
ライター	0.0
重加算税	0.0
出稼ぎ	0.0
手入れ	0.0
豪壮	0.8925742052568391
福袋	0.0
悪所	4.5814536593707755
段違い	0.0
ずり	0.0
最前	0.10536051565782634
にんじん	0.0
産米	0.0
一次元	0.3566749439387324
通りがかり	0.0
罪滅ぼし	0.21072103131565267
古層	0.3566749439387324
大水	0.22314355131420976
船内	0.0
核弾頭	1.264326187893916
孫の手	0.3566749439387324
引火	0.0
事柄	0.0
差し戻し	0.0
海陸	0.0
梵鐘	0.3566749439387324
好奇	0.0
小鼻	0.21072103131565267
ノー	0.0
大づかみ	0.6931471805599453
喪家	2.302585092994046
もくよく	0.5108256237659907
シメジ	0.0
胸部	0.0
オムレツ	0.0
護国	0.44628710262841953
末席	0.0
自明	0.0
淡白	0.3566749439387324
液化	0.0
ツクシ	0.5108256237659907
伝授	0.0
むくつけい	2.302585092994046
ぜん動	1.0216512475319814
読解	0.0
手探り	0.0
褐色	0.0
煙火	0.0
喪失	0.0
唐茄子	1.2039728043259361
先住民	0.0
間接	0.0
篤行	0.6694306539426294
移民	0.0
細々	0.0
前庭	0.632163093946958
破局	0.0
慰み	1.6094379124341003
瓦斯	0.0
鰹	1.0536051565782634
カプセル	0.0
家長	0.316081546973479
雪解け	0.0
一団	0.0
腹膜炎	0.0
発売	0.0
地代	0.0
腕木	2.302585092994046
執心	0.0
献金	0.0
蒼い	0.7133498878774648
詠進	1.2039728043259361
傑出	0.0
各線	0.6694306539426294
小町	0.0
骨揚げ	2.302585092994046
講和	0.0
政務次官	0.0
着船	4.605170185988092
値札	0.0
たすき	0.0
メークアップ	0.21072103131565267
ブロック	0.0
つきあい	0.0
一雨	1.6094379124341003
編隊	1.5324768712979722
ヤマブドウ	1.0700248318161971
銀糸	0.0
球威	0.0
サクランボ	0.0
白土	0.316081546973479
誠	0.0
じり貧	0.0
プラット	0.21072103131565267
入会	0.0
畳紙	12.875503299472802
ひと休み	0.44628710262841953
ぬっと	0.5108256237659907
漁獲	0.0
開明	0.316081546973479
くだ	0.0
狂歌	0.5108256237659907
初詣	1.580407734867395
写本	0.0
取調	1.7851484105136781
キャリーバッグ	1.5620048591994684
開襟	1.0700248318161971
高飛び	1.6094379124341003
起床	0.0
寄港	0.0
多額	0.0
現実味	0.0
大立ち回り	0.9162907318741551
頭脳	0.0
訪台	1.1157177565710488
命拾い	1.0700248318161971
水温	0.0
まつ	0.0
不満	0.0
光線	0.0
末えい	0.6931471805599453
試運転	0.0
慕情	0.8925742052568391
篤志	0.8428841252626107
リース	0.0
さくっと	0.0
パネリスト	0.0
はく色	0.9162907318741551
夜中	0.0
グレート	0.0
異性	0.0
嘉納	1.0700248318161971
顔面	0.0
当座しのぎ	1.8325814637483102
バニラ	0.0
認識	0.0
総出	0.0
カップめん	0.0
声明	0.0
球史	0.0
一式	0.0
味方	0.0
欅	0.632163093946958
側溝	0.0
策略	0.21072103131565267
ランド	0.0
後回し	0.0
誌上	0.0
ノンストップ	0.0
群生	0.0
親密	0.0
物悲しい	1.3862943611198906
股関節	0.0
金もうけ	0.0
省略	0.0
具象	0.0
売り言葉	2.4079456086518722
特訓	0.0
鴨居	0.5108256237659907
目測	0.22314355131420976
ジャガイモ	0.0
露仏	2.302585092994046
スタンバイ	0.0
生産	0.0
留め袖	0.42144206263130535
パーソナル	0.0
お見舞	1.2039728043259361
素っ頓狂	1.6094379124341003
植生	0.0
報恩	0.7133498878774648
半減	0.0
橋りょう	0.0
アンダーシャツ	0.8925742052568391
番頭	0.0
いくつか	0.0
部品	0.0
生シイタケ	0.0
ホワイトカラー	0.0
文箱	1.2039728043259361
ふかん	0.0
母胎	0.44628710262841953
謝意	0.0
続出	0.0
さみだれ	0.3566749439387324
香典	0.0
見え	0.0
留任	0.0
発光	0.0
異邦	0.5268025782891317
すいすい	0.0
貧相	0.316081546973479
倍加	0.316081546973479
電設	0.0
かいこう	0.3566749439387324
普段着	0.0
置物	0.0
故意	0.0
里帰り	0.0
射場	1.0216512475319814
ささい	0.0
一案	0.0
つじつま	0.0
ビクビク	0.10536051565782634
不振	0.0
快癒	1.5324768712979722
両前	1.2039728043259361
復習	0.0
川べり	0.21072103131565267
曲目	0.0
岩礁	0.8925742052568391
悪党	0.0
ドンキホーテ	0.10536051565782634
雪洞	0.6931471805599453
勝率	0.0
ノーシード	0.7375236096047844
エレベーター	0.0
反作用	0.6694306539426294
調節	0.0
どことなく	0.0
ゆったり	0.0
変更	0.0
センセーショナル	0.6694306539426294
掛け値	0.6931471805599453
請求	0.0
建材	0.0
懲戒	0.0
動揺	0.0
摂政	1.0216512475319814
歌学	1.2039728043259361
絵描き	0.0
そうい	1.0700248318161971
増刊	0.0
愛娘	0.6694306539426294
経過	0.0
グリース	0.0
またまた	0.42144206263130535
ジョッキー	0.0
リバー	0.0
連敗	0.0
入部	0.0
信心	0.21072103131565267
ヤマネコ	6.01986402162968
ローション	0.0
ザック	0.0
スパッタリング	0.42144206263130535
ペースト	0.0
困難	0.0
極致	0.21072103131565267
若々しい	0.0
廉売	0.0
貧血	0.0
変態	1.783374719693662
よそよそしい	0.7133498878774648
党則	0.316081546973479
名実	0.0
鉄壁	0.7375236096047844
言伝	2.302585092994046
ＮＧ	0.0
球筋	0.7375236096047844
赤ワイン	0.0
ミトコンドリア	0.0
資力	0.0
区画	0.0
虚々実々	2.7488721956224653
隣	0.0
先行き	0.0
密室	0.0
端麗	1.0700248318161971
同盟	0.0
一身上	0.0
廊	0.0
座付き	0.22314355131420976
棋譜	0.42144206263130535
チームワーク	0.0
どぶろく	0.0
わな	0.0
譜代	1.4266997757549296
薬剤師	0.0
玄関	0.0
帳合	0.10536051565782634
楓	0.632163093946958
親水	0.0
排斥	0.0
店構え	0.0
ヌード	0.0
制球	0.0
遺漏	1.3388613078852587
すべり出し	1.2039728043259361
せんえつ	1.783374719693662
飲み物	0.0
たんに	0.0
全日本	0.0
お中元	0.0
体温	0.0
じり安	0.0
トビウオ	0.44628710262841953
居宅	0.0
明哲	0.5108256237659907
防臭	0.0
アクチュエータ	0.0
ダメージ	0.0
送信	0.0
もくもくと	3.6651629274966204
図形	0.0
冷戦崩壊	2.0794415416798357
嗜好	0.0
裏手	0.0
極め	0.0
左上	0.0
めいもく	1.6094379124341003
御台	1.6094379124341003
定番	0.0
特販	0.0
滝つぼ	1.7851484105136781
余りに	0.5108256237659907
新風	0.0
兵法	0.22314355131420976
内需	0.0
民有	0.0
電話機	0.0
機長	0.0
梔	2.302585092994046
催物	0.0
右中間	0.0
乳首	1.1589656722360897
巧み	0.0
フェロアロイ	4.605170185988092
かわいい	0.0
専務	0.0
小脳	0.0
ミノムシ	1.6094379124341003
不干渉	0.7375236096047844
即時	0.0
買い得	0.0
折り返し	0.0
忘れ	0.0
錬金術	0.0
洋食	0.0
ウケ	0.6694306539426294
透過	0.0
かび臭い	0.9162907318741551
物音	0.0
飲み代	1.0700248318161971
密	0.0
激昂	1.2039728043259361
らち	0.0
調薬	2.302585092994046
実在	0.0
だらり	1.0700248318161971
ジンジャー	0.0
立て付け	0.6931471805599453
川底	0.0
塩加減	1.0700248318161971
農機具	0.0
生ガキ	0.10536051565782634
無料	0.0
失点	0.0
左近	0.3566749439387324
軌間	0.9162907318741551
急務	0.0
デフレ	0.0
気安い	0.0
人付き	0.9162907318741551
しめ飾り	1.4266997757549296
ごうがん	0.9162907318741551
煙たい	0.7133498878774648
ずぶとい	2.772588722239781
会長	0.0
彩色	0.0
監房	1.6094379124341003
アオダイショウ	3.2188758248682006
片鱗	0.22314355131420976
ゴキブリ	0.0
貘	0.5108256237659907
神橋	1.0216512475319814
親善	0.0
ハマグリ	0.0
ＳＯＳ	0.0
ななめ	0.0
ペーパー	0.0
定例	0.0
顔立ち	0.0
不和	0.0
全局	0.632163093946958
懇話	0.0
朗々	0.0
シャフト	0.0
直進	0.0
口内炎	0.10536051565782634
半値	0.0
稀	0.0
掛目	4.605170185988092
スロットル	0.0
救難	0.0
受配	0.0
最高	0.0
口ひげ	0.0
蓄冷	0.21072103131565267
プレーヤー	0.0
部	0.0
不適任	1.3862943611198906
アオイ	0.0
リキュール	0.0
ぶつ切り	0.0
鍛造	0.0
瞑目	1.6094379124341003
古老	0.8428841252626107
貞淑	0.9162907318741551
同省	0.0
マージ	0.44628710262841953
アセテート	0.0
祝典	0.22314355131420976
ガソリンスタンド	0.0
切断	0.0
あかい	2.043302495063963
後見人	0.0
高学年	0.0
奇怪	0.10536051565782634
遣い手	4.828313737302301
じゅうたん	0.0
大任	1.0216512475319814
さきもり	0.9162907318741551
常夏	0.0
化粧	0.0
カレー	0.0
プラチナ	0.0
週内	0.0
パソコン	0.0
緞帳	1.0216512475319814
単調	0.0
総決算	0.0
心筋	0.0
好適	0.0
証取法	0.0
手書き	0.0
中団	1.8325814637483102
横転	0.0
精ち	0.3566749439387324
苦い	0.0
叙	0.948244640920437
メトロノーム	0.0
踵	2.5541281188299534
あわただしい	0.0
コーポレート	0.0
幻想曲	0.0
検算	0.6931471805599453
合間	0.0
出世頭	2.0794415416798357
効き目	0.0
君付け	2.302585092994046
添付	0.0
切々と	0.0
現住	0.0
素肌	0.0
おさない	0.9162907318741551
罹患	0.0
お寺	0.0
門下	0.0
出土	0.0
聖夜	0.6931471805599453
甘え	0.0
真木	0.3566749439387324
城山	0.7133498878774648
共管	0.42144206263130535
鋳鉄	0.0
打診	0.0
放射能	0.0
リート	0.0
責任	0.0
身震い	0.3566749439387324
金属	0.0
暖房	0.0
雑税	2.302585092994046
アイススケート	0.0
リーディング	0.0
疎遠	0.0
歩数	0.0
年頃	0.22314355131420976
根源	0.0
公文	0.0
弘誓	1.6094379124341003
無業	1.3388613078852587
山並み	0.0
創意	0.0
陳列	0.0
仇討	0.5108256237659907
徴	0.0
バイアスロン	2.043302495063963
めいせき	1.5620048591994684
まとめ買い	0.0
笹	0.0
文体	0.0
広葉樹	0.0
エッセンス	0.0
夕べ	0.0
息苦しい	0.0
中砥	2.302585092994046
メーカ	0.5108256237659907
ケミカル	0.0
歩幅	0.0
まとも	0.0
情けない	0.0
金魚	0.0
くやしい	1.1157177565710488
貯蔵	0.0
発進	0.0
春暁	0.0
弟	0.0
のっけ	0.8925742052568391
軽重	0.0
ヤマボウシ	0.9162907318741551
敗因	0.0
愉快	0.0
版画	0.0
公社債	0.0
松明	0.3566749439387324
暴論	0.5268025782891317
置き去り	0.0
にいさん	1.2039728043259361
通行止め	0.0
ぐい呑	0.0
ブロッコリー	0.0
けさ	0.0
実印	0.6694306539426294
さおとめ	2.302585092994046
式部	1.0216512475319814
賦	0.8925742052568391
ざら紙	2.302585092994046
サイ	0.0
照れ	1.0700248318161971
原案	0.0
破壊	0.0
ブロードキャスト	0.3566749439387324
陸続き	0.316081546973479
シェアリング	0.0
酢豚	0.0
奪還	0.0
心房	0.0
たいがい	0.632163093946958
重たい	0.0
渡来	0.0
マンボ	0.5268025782891317
殺菌	0.0
地上波	0.0
椿	0.0
奇想	0.7375236096047844
亭主関白	0.6931471805599453
哨戒	0.0
眼鏡	0.0
暗中模索	0.42144206263130535
ノミネート	0.0
きらきら	0.0
モデルルーム	0.0
試み	0.0
アツアツ	0.3566749439387324
農学部	0.0
割り勘	0.0
少佐	0.8925742052568391
杉原	2.043302495063963
マスタード	0.0
盲点	0.0
生れ	8.427809630281553
食品	0.0
争い	0.0
背後	0.0
中将	0.0
クリンチ	0.22314355131420976
飽和	0.0
徳用	0.7133498878774648
対流	0.0
速力	0.10536051565782634
生	0.0
人殺し	0.3566749439387324
サテン	0.10536051565782634
銃口	1.0700248318161971
芸歴	0.5108256237659907
不動明王	2.008291961827888
ちらほら	0.0
鴎	0.0
万能	0.0
待ち遠しい	0.0
ふく	0.0
アソシエーション	0.0
損保	0.0
装てん	0.0
カサゴ	0.22314355131420976
裏作	0.10536051565782634
微力	0.0
ダウンロード	0.0
ポリエチレン	0.0
肌合い	0.316081546973479
チャイナ	0.0
ムード	0.0
睥睨	0.6931471805599453
時おり	0.0
盲目	0.0
ハイスクール	0.0
苦み	0.0
簗	0.0
域	0.21072103131565267
手抜き	0.0
史学	0.0
青	0.0
椅子	0.0
虚栄	0.5108256237659907
なれ合い	0.0
ミクロン	0.0
ハリ	0.0
ｉアプリ	0.7133498878774648
忍び足	0.6931471805599453
前倒し	0.0
わび	0.0
盲導犬	0.0
八方	0.0
義務付け	0.0
借り手	0.0
耐震	0.0
ツナ	0.9162907318741551
娯楽	0.0
薄茶	0.0
全額	0.0
青じそ	0.10536051565782634
ふち	0.0
焼き肉	0.0
虚	0.0
十種競技	0.9162907318741551
仏具	0.0
レゲエ	0.0
逆手	0.0
小鉢	0.0
余興	0.0
配剤	1.3862943611198906
旧悪	1.8325814637483102
タイヤ	0.0
罪悪	0.0
ターボ	0.0
冷ややか	0.0
適量	0.0
論争	0.0
延期	0.0
掌	0.0
老母	0.6694306539426294
加水	0.0
大黄	0.9162907318741551
ナショナルトラスト	2.772588722239781
橇	3.2188758248682006
菊	0.0
兆候	0.0
唯我独尊	0.21072103131565267
ばったり	0.0
タイト	0.0
冷静	0.0
教え子	0.0
とぎれとぎれ	1.8325814637483102
むつかしい	0.7133498878774648
実情	0.0
アダプター	0.0
一笑	0.42144206263130535
粘性	0.0
アフタ	3.2188758248682006
天然石	0.0
作り立て	0.9162907318741551
要綱	0.0
信憑	0.9162907318741551
メヌエット	0.22314355131420976
焼き鳥	0.0
船底	0.0
転勤	0.0
シック	0.0
藍染	0.5268025782891317
髻	0.9162907318741551
訪米	0.0
雨夜	1.6094379124341003
添え木	0.7133498878774648
阿弥陀如来	0.0
恒例	0.0
原典	0.0
有精	0.3566749439387324
たわわ	0.6694306539426294
鍵	0.0
とんと	1.1157177565710488
南端	0.0
絵所	3.6119184129778086
憂色	1.2039728043259361
ろう	0.0
英訳	0.0
たたり	0.9162907318741551
わが子	0.0
招集	0.0
幕府	0.0
別れ話	0.8428841252626107
難路	0.7133498878774648
恐い	0.0
旧制	0.0
勤続	0.0
掘割	0.22314355131420976
まん丸	0.0
泥まみれ	0.5268025782891317
窓口	0.0
異国	0.0
不起訴	0.0
腹式呼吸	0.0
わが家	0.0
枝葉	0.0
巴	0.632163093946958
メディカル	0.0
立て板に水	0.10536051565782634
世俗	0.0
練習	0.0
丙	0.0
スプリング	0.0
白眉	1.1157177565710488
人事考課	0.0
りす	0.316081546973479
医大	0.0
スポーツドリンク	0.21072103131565267
下々	9.210340371976184
ダッシュボード	0.0
とったり	0.6931471805599453
回天	0.7133498878774648
愛妻	0.0
藩	0.0
箸	0.0
普遍	0.0
繰り延べ	0.0
きっと	0.0
追徴	0.0
崇敬	0.7133498878774648
オルゴール	0.0
前人未到	0.0
替り	0.6931471805599453
そんなふうに	0.0
形無し	1.6094379124341003
深耕	0.0
観覧席	0.316081546973479
地上げ	0.21072103131565267
取り越し苦労	0.3566749439387324
洋画	0.0
詩想	2.302585092994046
焼失	0.0
一泊	0.0
ポケットマネー	0.0
原資	0.0
ムジーク	0.0
苦笑い	0.0
セーラー	1.0700248318161971
みにくい	0.42144206263130535
アメリカンフットボール	0.0
アフォリズム	2.4079456086518722
強面	0.6694306539426294
ササニシキ	0.0
氷柱	1.0700248318161971
立入検査	0.9162907318741551
独走	0.0
味	0.0
喀血	2.0794415416798357
灯火	0.0
リンドウ	0.0
お払い箱	2.4079456086518722
小犬	4.8158912173037445
たちまち	0.0
病虫害	0.42144206263130535
けいべつ	0.44628710262841953
交声	2.302585092994046
進退	0.0
キャピタリズム	0.5108256237659907
骨格	0.0
統廃合	0.0
慰霊	0.0
リンケージ	0.0
刀工	7.223836825955617
遮二無二	0.3566749439387324
木工	0.0
せんさく	0.6694306539426294
いったい	0.0
生きざま	0.0
偽作	1.6094379124341003
例会	0.0
毒舌	0.316081546973479
尾翼	0.0
いちゃもん	1.6094379124341003
大騒ぎ	0.0
空き家	0.0
ゆくゆく	0.0
具有	0.3566749439387324
私案	0.0
ピンセット	0.0
最奥	1.0700248318161971
進級	0.0
鞠	0.21072103131565267
板ガラス	0.0
入船	0.22314355131420976
レンズ	0.0
罪業	1.6094379124341003
だいだい	0.0
営業	0.0
分限者	1.6094379124341003
友だち	0.0
私法	0.3566749439387324
古筆	2.772588722239781
銅剣	0.9162907318741551
追風	1.4266997757549296
名優	0.7375236096047844
キューピッド	0.3566749439387324
甘み	0.0
関連	0.0
篝	1.6094379124341003
了解	0.0
登庁	0.0
悩殺	1.6094379124341003
並列	0.0
暴動	0.0
リップ	0.0
きなこ	0.316081546973479
纐纈	2.4079456086518722
トラップ	0.0
鉄人	0.0
東屋	1.5324768712979722
給電	0.10536051565782634
杉	0.0
高架線	0.6694306539426294
音響	0.0
軟弱	0.0
随一	0.0
フォックストロット	1.2039728043259361
献身	0.0
厨	0.44628710262841953
やかましい	0.21072103131565267
けんぽう	1.2039728043259361
Ｋｅｙ	0.44628710262841953
荷動き	0.0
俗世間	1.0216512475319814
全景	0.0
元素	0.0
うな重	0.0
新株	0.0
お待ち	0.0
年下	0.0
出向	0.0
買い置き	0.316081546973479
語尾	0.0
にらめっこ	0.5268025782891317
神学校	0.0
外事	0.0
アベニュー	0.0
貫禄	0.0
不愉快	0.0
ハードカバー	0.0
胎齢	2.302585092994046
契機	0.0
答礼	1.3862943611198906
ノーマル	0.0
脈拍	0.0
玉音	0.0
マリンバ	0.0
表具	1.580407734867395
教科	0.0
燕子花	0.5108256237659907
安宿	0.6931471805599453
へん	0.0
大蛇	0.21072103131565267
泣き虫	4.5814536593707755
とろい	1.2039728043259361
実家	0.0
有給	0.0
バンジョー	0.9162907318741551
ポートワイン	0.6931471805599453
麺棒	1.2039728043259361
たまねぎ	1.0700248318161971
わりに	0.0
感情	0.0
さしあたり	1.783374719693662
型通り	0.0
退室	0.0
田舎者	0.3566749439387324
断定	0.0
アンズ	0.0
賛成	0.0
博品館	0.3566749439387324
微風	0.0
記号	0.0
魚	0.0
だま	0.0
喫煙	0.0
ちょくちょく	1.0216512475319814
くも膜	0.0
玉ぐし	0.7133498878774648
更地	0.0
刊行	0.0
連れ	0.21072103131565267
しゃきっと	0.10536051565782634
ライフワーク	0.0
うなぎ	0.0
頓挫	0.0
クルーザー	0.0
異論	0.0
麦秋	2.7488721956224653
オニオン	0.0
人知れず	0.0
朝っぱら	1.6094379124341003
潮騒	1.3388613078852587
旅装	0.9162907318741551
毒気	1.5324768712979722
精美	0.9162907318741551
息遣い	0.316081546973479
ショベルカー	0.0
舞扇	2.043302495063963
多元的	0.0
案件	0.0
重傷	0.0
男子	0.0
直間	1.0216512475319814
一心不乱	0.0
格式	0.0
メラミン	0.22314355131420976
上等	0.0
本誌	0.9162907318741551
インボイス	0.0
落葉樹	0.7133498878774648
ムツ	0.22314355131420976
堅気	1.3862943611198906
釣鐘	1.2039728043259361
個人	0.0
常居所	2.302585092994046
焼夷弾	1.4266997757549296
原因	0.0
寒気	0.0
老眼鏡	0.0
対照	0.0
野趣	0.0
次	0.0
周波数	0.0
塩水	0.0
初年度	0.0
円弧	0.22314355131420976
鈎	2.4079456086518722
おもちゃ	0.0
改めて	0.0
保水	0.0
独禁法	0.0
悲劇	0.0
馭者	2.302585092994046
フタ	0.0
歴代	0.0
引責	0.0
聞香	3.6119184129778086
渋々	0.0
逝去	0.5268025782891317
官職	0.21072103131565267
風災	1.2039728043259361
てん菜	0.0
焦り	0.0
本校	0.0
伝聞	0.7133498878774648
訓読	0.6931471805599453
端末	0.0
ドーラン	0.10536051565782634
大腸菌	0.0
青壮年	0.9162907318741551
必着	0.0
新入	0.0
時価	0.0
あんど	0.0
掛け替え	0.0
投石	0.0
二つ返事	0.0
記憶	0.0
民政	0.0
補整	0.0
場面	0.0
聖王	1.6094379124341003
ほど近い	0.0
いざこざ	0.22314355131420976
人懐こい	0.7133498878774648
明王	0.5108256237659907
損気	2.302585092994046
味覚	0.0
精一杯	0.6931471805599453
ハジカミ	2.302585092994046
ねぎ	0.0
幸運	0.0
濃い	0.0
憩	0.21072103131565267
商売人	0.10536051565782634
風土病	0.6931471805599453
持久	0.0
横風	0.10536051565782634
立ち入り	0.0
お通夜	0.9162907318741551
義子	1.6094379124341003
噴水	0.0
Ｆ１	0.0
拡声	0.0
公金	0.0
辞表	0.0
政談	0.5108256237659907
準則	0.6694306539426294
壮快	0.0
サトウキビ	0.0
手合わせ	3.6119184129778086
肝	0.0
化粧下	0.5268025782891317
ニット	0.0
花しょうぶ	0.6931471805599453
乏しい	0.0
長プラ	0.0
清朝	0.0
こうち	0.0
初孫	2.1400496636323942
無尽	0.22314355131420976
潮気	2.302585092994046
噴流	0.5108256237659907
古文書	0.0
天台	0.7133498878774648
茶番	0.316081546973479
不可侵	0.316081546973479
部局	0.0
水産	0.0
像	0.0
代数	0.5108256237659907
安山岩	1.8325814637483102
申し立て	0.0
トンネル	0.0
回答	0.0
渾然	0.5108256237659907
広言	0.3566749439387324
マップ	0.0
手本	0.0
朱印	0.42144206263130535
もちあい	0.0
スイセン	0.7133498878774648
わいしょう	0.0
途端	0.0
爆音	0.0
ゴロゴロ	0.0
積載	0.0
創発	0.42144206263130535
何もかも	0.0
拡散	0.0
大道具	1.264326187893916
かく	0.0
確立	0.0
シンポジウム	0.0
ヒース	2.5541281188299534
吟遊詩人	0.3566749439387324
活魚	0.0
今や	0.0
てきぱき	0.0
粗鋼	0.0
肥よく	0.0
タイム	0.0
移し	0.0
衣料	0.0
大豆	0.0
千鳥	0.10536051565782634
際どい	0.0
セール	0.0
赴任	0.0
被災	0.0
タイアップ	0.0
一騎打ち	0.0
僕	0.7133498878774648
謝礼	0.0
身寄り	0.632163093946958
変形	0.0
消灯	0.0
福音	0.0
受益	0.0
来所	1.1589656722360897
模様替え	0.0
察	0.0
痛ましい	0.0
ＬＳＩ	0.0
カメムシ	0.44628710262841953
生成	0.0
なぜ	0.0
雑事	0.10536051565782634
編	0.3566749439387324
医院	0.0
やじ	0.0
がっしり	2.4967246075711267
御子	0.22314355131420976
クジラ	0.0
と腹	0.42144206263130535
塩辛	0.0
